12971430,22.749749898910522,25942.90852932126,141749.76270286337
12971430,66.83826398849487,7411.63635458988,141749.76270286337
12971430,262.19374322891235,25942.90852932126,141749.76270286337
14355853,2689.663524389267,440226.5930227816,3329605.5451239897
14355853,3459.1668858528137,74960.6499437955,3329605.5451239897
14355853,4218.1307780742645,842329.7913118304,3329605.5451239897
14355853,9511.40353012085,2208084.962777801,3329605.5451239897
14355853,759.6854400634766,299835.7163749837,3329605.5451239897
14355853,845.831205368042,310806.6704031145,3329605.5451239897
14355853,55.189075231552124,306429.02346327,3329605.5451239897
14355853,8006.065809011459,297630.79081176757,3329605.5451239897
14355853,7165.037397146225,78207.54738755761,3329605.5451239897
12971430,502.6558663845062,56855.56612839648,141749.76270286337
12971430,1916.4329414367676,84251.16141303298,141749.76270286337
12971430,1926.1457710266113,84251.16141303298,141749.76270286337
12971430,1740.2489669322968,84251.16141303298,141749.76270286337
14351978,10821.82973742485,270437.3267970247,17732614.61321568
14742326,63434.73781371117,704823.3632232121,1435063.0423158254
11450530,513851.8910098076,3990568.2600280684,8297057.201767501
11450530,77.58983063697815,7838.79378975734,8297057.201767501
11450530,268.13292837142944,13389.92041833018,8297057.201767501
14742326,155003.18297195435,1219489.37360252,1435063.0423158254
12971430,3301.5690202713013,137206.6782323926,141749.76270286337
12971430,3338.600923061371,137361.92897789073,141749.76270286337
12971430,878.864682674408,49976.03874561512,141749.76270286337
12971430,3304.787716627121,137060.52845468943,141749.76270286337
12971430,1099.6265766620636,56855.56612839648,141749.76270286337
14730675,15193.517182826996,466402.3477827681,509070.3754522072
12971430,1389.2685751914978,73848.19877921249,141749.76270286337
14730675,5557.881044626236,182126.33744710684,509070.3754522072
12971430,1311.3648717403412,56855.56612839648,141749.76270286337
12971430,840.9264349937439,43337.33005052021,141749.76270286337
12971430,10.943469524383545,7013.391911394467,141749.76270286337
12971430,24.42084050178528,6615.636384449013,141749.76270286337
12971430,11.59917140007019,5430.566315441585,141749.76270286337
14730675,2662.6433703899384,109282.3421422375,509070.3754522072
12971430,1324.721230506897,56855.56612839648,141749.76270286337
12971430,182.29558753967285,16136.485726022776,141749.76270286337
12971430,1117.7825965881348,56855.56612839648,141749.76270286337
12971430,1084.1837031841278,56855.56612839648,141749.76270286337
12971430,1167.147976398468,56855.56612839648,141749.76270286337
12971430,1159.046633720398,56855.56612839648,141749.76270286337
12971430,1396.6878550052643,75588.83425882037,141749.76270286337
14682514,697914.0558223724,7083299.24350736,16231920.334389038
14682514,67.61285400390625,1378788.1487436476,16231920.334389038
14682514,2.362462043762207,5244291.699021931,16231920.334389038
14682514,111515.72342157364,576351.2075102329,16231920.334389038
14668405,35116.9934425354,9647705.884406846,12324918.328692336
14668405,86.55013799667358,2305878.77610137,12324918.328692336
14668405,900.3457798957825,2498554.754186285,12324918.328692336
10540592,172.60756826400757,32402.87827223759,16650685.199656831
14355853,10868.694631576538,215870.35293188706,3329605.5451239897
14355853,8864.661219596863,88397.73129413037,3329605.5451239897
14355853,10843.735126972198,162179.61584374972,3329605.5451239897
14355853,20139.506370067596,218204.09587058437,3329605.5451239897
14355853,9121.249136686325,2523065.9729378265,3329605.5451239897
12971430,1172.457665681839,56855.56612839648,141749.76270286337
12971430,2345.004400730133,84251.16141303298,141749.76270286337
12971430,1418.971704006195,75588.83425882037,141749.76270286337
12971430,1418.0039632320404,75588.83425882037,141749.76270286337
12971430,1153.651772737503,58985.71703540454,141749.76270286337
12971430,253.3278203010559,25942.90852932126,141749.76270286337
12971430,1510.7634568214417,56855.56612839648,141749.76270286337
12971430,1992.7579317092896,80727.89091181628,141749.76270286337
12971430,1379.5070507526398,74732.59862558857,141749.76270286337
12971430,1170.2168745994568,56855.56612839648,141749.76270286337
12971430,1155.526213645935,56855.56612839648,141749.76270286337
12971430,1153.9998219013214,56855.56612839648,141749.76270286337
12971430,1159.6057097911835,56855.56612839648,141749.76270286337
12971430,1161.2302296161652,56855.56612839648,141749.76270286337
12971430,1161.349940776825,56855.56612839648,141749.76270286337
12971430,1302.375375032425,56855.56612839648,141749.76270286337
12971430,1158.5842370986938,56855.56612839648,141749.76270286337
12971430,1414.7584550380707,61146.23154613648,141749.76270286337
12971430,18.50120973587036,7411.63635458988,141749.76270286337
12971430,2783.449702978134,137361.92897789073,141749.76270286337
12971430,1460.8452863693237,84251.16141303298,141749.76270286337
12971430,1163.0113351345062,56855.56612839648,141749.76270286337
12971430,4005.8092846870422,0,0
12971430,4022.514029979706,0,0
12971430,3492.8745350837708,137361.92897789073,141749.76270286337
14280449,11462.608046531677,2021404.8990449482,2978918.7617235393
14280449,137525.5226972103,0,0
12971430,36132.25035429001,0,0
12971430,26.53451156616211,12602.19197458815,141749.76270286337
12971430,72.69976925849915,30046.70362876073,141749.76270286337
12971430,46.421995401382446,61146.23154613648,141749.76270286337
12971430,201.22421741485596,0,0
10524569,7403890.090510607,0,0
10524569,5.62097692489624,125395.78045371333,26218571.878657307
12971430,56.77628302574158,0,0
12971430,71.1640076637268,0,0
12971430,12.981656074523926,15488.49238486802,141749.76270286337
12971430,13.350764989852905,15488.49238486802,141749.76270286337
12971430,11.703978776931763,15488.49238486802,141749.76270286337
12971430,8.861417770385742,10800.16977391746,141749.76270286337
12971430,5.375113010406494,0,0
12971430,278.97567558288574,120221.91559779242,141749.76270286337
12971430,3.3155274391174316,41590.33946785186,141749.76270286337
11510951,696385.3633334637,0,0
12971430,109.2288064956665,80590.35551760838,141749.76270286337
12179359,489200.48612475395,14122026.6102933,23584354.21501062
12179359,3953.6899507045746,5173251.106666432,23584354.21501062
11510951,296945.7410290241,5133085.029231642,6275140.288603776
11510951,7.50649619102478,0,0
11510951,217820.64818668365,5112872.8079901505,6275140.288603776
11510951,169.58790516853333,0,0
11509087,131.4973497390747,0,0
12179359,1500240.0899486542,14155177.908264758,23584354.21501062
12179359,191898.10987639427,14155177.908264758,23584354.21501062
8089662,71415.16591238976,0,0
8089662,31364.93695807457,13145995.791224102,40790054.73841338
8089662,361.153254032135,0,0
8089662,45.6921010017395,0,0
11616717,4633.740624427795,1110947.2445275714,10949037.048175886
11288376,1097352.4655675888,0,0
10644578,2192938.576524973,0,0
11288376,1114846.645733118,11920420.335319009,11949297.309749847
11270866,1408860.9421641827,0,0
11515897,2567620.406125307,0,0
10442266,16030332.944798946,0,0
11411433,236963.1752963066,0,0
8256598,65.07742762565613,20540.40380650362,394881.71926655807
8256598,27.773646593093872,8185.629196155091,394881.71926655807
8256598,9.594522714614868,1452.4026157734709,394881.71926655807
8256598,9.592476606369019,1452.4026157734709,394881.71926655807
8256598,335.93723464012146,39007.12146542663,394881.71926655807
8265107,654.9320597648621,76867.48207578846,250721.04389367974
8256598,77.2869462966919,8185.629196155091,394881.71926655807
8256598,4975.96889424324,241230.19505178474,394881.71926655807
8256598,44748.74788212776,0,0
8256598,33113.438123464584,0,0
8256598,57529.244371175766,0,0
11316026,1074.7990188598633,229236.14325521223,279668.6344551974
10652837,1063610.435441494,6510403.376372045,7026039.06558042
10442266,9878350.889747143,0,0
10442266,11117599.570989609,0,0
10657196,323383.71208000183,2412400.115218629,7097779.453758185
9044537,576398.08288908,0,0
9044537,882632.0898365974,0,0
10644578,2235931.862797737,0,0
9210587,331245.5429253578,2559802.1659828965,9336486.65666826
10442266,6352079.58245039,0,0
10540592,704020.6193823814,16461407.883840634,16650685.199656831
10442266,2045026.281932354,40806859.24309776,52392975.486633375
9494467,567273.2322876453,0,0
10442266,1625623.1221466064,23884290.532634042,52392975.486633375
10442266,1866914.1630465984,0,0
10442266,28728.155967712402,0,0
8265107,14342.250035047531,0,0
9651334,16874.13846063614,0,0
8164685,1012683.3452308178,0,0
7504015,87.89200115203857,7643655.202463994,27423208.519624826
8265107,8851.218447685242,0,0
8265107,3141.9188742637634,0,0
8265107,4.127870082855225,0,0
8265107,318.4677550792694,0,0
8265107,11782.755700588226,0,0
8265107,29.854570388793945,0,0
8265107,97.28231501579285,0,0
8265107,9.142906665802002,0,0
8256598,86.2774806022644,14638.939930562834,394881.71926655807
8265107,3434.9317634105682,0,0
8265107,579.2551345825195,0,0
8265107,872.6345596313477,0,0
8265107,543.4881374835968,0,0
8265107,533.6601705551147,0,0
8265107,3982.562816619873,0,0
8265107,1.4540812969207764,6894.728810642044,250721.04389367974
8265107,8497.493946790695,0,0
8265107,3.2577714920043945,114471.50315604442,250721.04389367974
8263303,3.820706605911255,106044.50609763108,250721.04389367974
8164685,5200120.35498929,0,0
8089662,253.9332480430603,4414647.697449141,40790054.73841338
8089662,11435.29267334938,3686026.009396239,40790054.73841338
7833973,4566752.147738218,0,0
6145429,2659526.9785888195,0,0
6145429,2561.9623622894287,2211327.277246165,10921100.318388075
6145429,2746145.9934556484,0,0
6198463,35719.08040356636,0,0
6145429,465601.2623438835,0,0
5859841,2123144.1130292416,0,0
5859841,391456.02511644363,0,0
5859841,1110.9454152584076,22077526.4881956,29229026.20558884
5859841,106190.23247170448,0,0
